  Vibrational level      0
  Energy           4663.03 cm-1
 --------------------------------
     6    10     4     0.00000
     6    10     5     0.00000
     6    10     6    -0.00000
     6    10     7    -0.00000
     6    10     8     0.00000
     6    10     9    -0.00000
     6    10    10    -0.00000
     6    10    11    -0.00000
     6    10    12     0.00000
     6    10    13     0.00000
     6    10    14     0.00000
     6    11     0     0.00000
     6    11     1     0.00000
     6    11     2     0.00000
     6    11     3     0.00000
     6    11     4     0.00000
     6    11     5     0.00000
     6    11     6     0.00000
     6    11     7    -0.00000
     6    11     8    -0.00000
     6    11     9    -0.00000
     6    11    10     0.00000
     6    11    11     0.00000
     6    11    12    -0.00000
     6    11    13    -0.00000
     6    11    14     0.00000
     6    12     0     0.00000
     6    12     1     0.00000
     6    12     2     0.00000
     6    12     3     0.00000
     6    12     4    -0.00000
     6    12     5    -0.00000
     6    12     6     0.00000
     6    12     7    -0.00000
     6    12     8     0.00000
     6    12     9    -0.00000
     6    12    10    -0.00000
     6    12    11     0.00000
     6    12    12     0.00000
     6    12    13     0.00000
     6    12    14    -0.00000
     6    13     0     0.00000
     6    13     1     0.00000
     6    13     2     0.00000
     6    13     3     0.00000
     6    13     4     0.00000
     6    13     5    -0.00000
     6    13     6    -0.00000
     6    13     7    -0.00000
     6    13     8     0.00000
     6    13     9     0.00000
     6    13    10    -0.00000
     6    13    11     0.00000
     6    13    12    -0.00000
     6    13    13     0.00000
     6    13    14     0.00000
     6    14     0     0.00000
     6    14     1     0.00000
     6    14     2    -0.00000
     6    14     3    -0.00000
     6    14     4    -0.00000
     6    14     5    -0.00000
     6    14     6     0.00000
     6    14     7     0.00000
     6    14     8    -0.00000
     6    14     9    -0.00000
     6    14    10     0.00000
     6    14    11     0.00000
     6    14    12    -0.00000
     6    14    13    -0.00000
     6    14    14     0.00000
     7     0     0    -0.00013
     7     0     1    -0.00000
     7     0     2    -0.00001
     7     0     3    -0.00000
     7     0     4    -0.00000
     7     0     5     0.00000
     7     0     6     0.00000
     7     0     7     0.00000
     7     0     8     0.00000
     7     0     9     0.00000
     7     0    10     0.00000
     7     0    11     0.00000
     7     0    12    -0.00000
     7     0    13     0.00000
     7     0    14    -0.00000
     7     1     0     0.00009
     7     1     1     0.00000
     7     1     2    -0.00000
     7     1     3    -0.00000
     7     1     4    -0.00000
     7     1     5     0.00000
     7     1     6     0.00000
     7     1     7     0.00000
     7     1     8     0.00000
     7     1     9     0.00000
     7     1    10     0.00000
     7     1    11     0.00000
     7     1    12     0.00000
     7     1    13     0.00000
     7     1    14    -0.00000
     7     2     0    -0.00004
     7     2     1    -0.00000
     7     2     2     0.00001
     7     2     3     0.00000
     7     2     4     0.00000
     7     2     5     0.00000
     7     2     6     0.00000
     7     2     7     0.00000
     7     2     8     0.00000
     7     2     9     0.00000
     7     2    10     0.00000
     7     2    11     0.00000
     7     2    12     0.00000
     7     2    13     0.00000
     7     2    14    -0.00000
     7     3     0     0.00001
     7     3     1     0.00000
     7     3     2    -0.00000
     7     3     3    -0.00000
     7     3     4     0.00000
     7     3     5     0.00000
     7     3     6     0.00000
     7     3     7     0.00000
     7     3     8     0.00000
     7     3     9     0.00000
     7     3    10     0.00000
     7     3    11     0.00000
     7     3    12     0.00000
     7     3    13     0.00000
     7     3    14     0.00000
     7     4     0     0.00000
     7     4     1     0.00000
     7     4     2     0.00000
     7     4     3     0.00000
     7     4     4    -0.00000
     7     4     5     0.00000
     7     4     6     0.00000
     7     4     7     0.00000
     7     4     8    -0.00000
     7     4     9    -0.00000
     7     4    10    -0.00000
     7     4    11    -0.00000
     7     4    12    -0.00000
     7     4    13    -0.00000
     7     4    14     0.00000
     7     5     0    -0.00000
     7     5     1    -0.00000
     7     5     2     0.00000
     7     5     3     0.00000
     7     5     4     0.00000
     7     5     5     0.00000
     7     5     6    -0.00000
     7     5     7    -0.00000
     7     5     8     0.00000
     7     5     9    -0.00000
     7     5    10    -0.00000
     7     5    11    -0.00000
     7     5    12    -0.00000
     7     5    13    -0.00000
     7     5    14    -0.00000
     7     6     0     0.00000
     7     6     1     0.00000
     7     6     2    -0.00000
     7     6     3     0.00000
     7     6     4     0.00000
     7     6     5     0.00000
     7     6     6    -0.00000
     7     6     7    -0.00000
     7     6     8    -0.00000
     7     6     9    -0.00000
     7     6    10    -0.00000
     7     6    11    -0.00000
     7     6    12    -0.00000
     7     6    13    -0.00000
     7     6    14    -0.00000
     7     7     0     0.00000
     7     7     1     0.00000
     7     7     2     0.00000
     7     7     3     0.00000
     7     7     4    -0.00000
     7     7     5    -0.00000
     7     7     6     0.00000
     7     7     7    -0.00000
     7     7     8    -0.00000
     7     7     9    -0.00000
     7     7    10    -0.00000
     7     7    11    -0.00000
     7     7    12     0.00000
     7     7    13     0.00000
     7     7    14    -0.00000
     7     8     0    -0.00000
     7     8     1     0.00000
     7     8     2     0.00000
     7     8     3     0.00000
     7     8     4     0.00000
     7     8     5    -0.00000
     7     8     6    -0.00000
     7     8     7    -0.00000
     7     8     8     0.00000
     7     8     9    -0.00000
     7     8    10    -0.00000
     7     8    11    -0.00000
     7     8    12     0.00000
     7     8    13     0.00000
     7     8    14     0.00000
     7     9     0     0.00000
     7     9     1     0.00000
     7     9     2    -0.00000
     7     9     3    -0.00000
     7     9     4     0.00000
     7     9     5    -0.00000
     7     9     6    -0.00000
     7     9     7    -0.00000
     7     9     8    -0.00000
     7     9     9    -0.00000
     7     9    10     0.00000
     7     9    11     0.00000
     7     9    12    -0.00000
     7     9    13     0.00000
     7     9    14     0.00000
     7    10     0     0.00000
     7    10     1     0.00000
     7    10     2     0.00000
     7    10     3     0.00000
     7    10     4    -0.00000
     7    10     5    -0.00000
     7    10     6     0.00000
     7    10     7    -0.00000
     7    10     8    -0.00000
     7    10     9    -0.00000
     7    10    10    -0.00000
     7    10    11     0.00000
     7    10    12     0.00000
     7    10    13     0.00000
     7    10    14    -0.00000
     7    11     0     0.00000
     7    11     1     0.00000
     7    11     2     0.00000
     7    11     3     0.00000
     7    11     4    -0.00000
     7    11     5    -0.00000
     7    11     6    -0.00000
     7    11     7    -0.00000
     7    11     8     0.00000
     7    11     9     0.00000
     7    11    10    -0.00000
     7    11    11     0.00000
     7    11    12     0.00000
     7    11    13     0.00000
     7    11    14     0.00000
     7    12     0     0.00000
     7    12     1     0.00000
     7    12     2    -0.00000
     7    12     3    -0.00000
     7    12     4     0.00000
     7    12     5    -0.00000
     7    12     6    -0.00000
     7    12     7    -0.00000
     7    12     8    -0.00000
     7    12     9     0.00000
     7    12    10     0.00000
     7    12    11     0.00000
     7    12    12    -0.00000
     7    12    13    -0.00000
     7    12    14    -0.00000
     7    13     0     0.00000
     7    13     1     0.00000
     7    13     2     0.00000
     7    13     3    -0.00000
     7    13     4    -0.00000
     7    13     5    -0.00000
     7    13     6     0.00000
     7    13     7     0.00000
     7    13     8    -0.00000
     7    13     9     0.00000
     7    13    10    -0.00000
     7    13    11    -0.00000
     7    13    12     0.00000
     7    13    13    -0.00000
     7    13    14    -0.00000
     7    14     0     0.00000
     7    14     1     0.00000
     7    14     2     0.00000
     7    14     3    -0.00000
     7    14     4    -0.00000
     7    14     5    -0.00000
     7    14     6    -0.00000
     7    14     7     0.00000
     7    14     8     0.00000
     7    14     9     0.00000
     7    14    10    -0.00000
     7    14    11    -0.00000
     7    14    12    -0.00000
     7    14    13    -0.00000
     7    14    14     0.00000
     8     0     0     0.00006
     8     0     1     0.00000
     8     0     2     0.00000
     8     0     3     0.00000
     8     0     4     0.00000
     8     0     5     0.00000
     8     0     6     0.00000
     8     0     7     0.00000
     8     0     8     0.00000
     8     0     9     0.00000
     8     0    10     0.00000
     8     0    11     0.00000
     8     0    12     0.00000
     8     0    13     0.00000
     8     0    14    -0.00000
     8     1     0    -0.00005
     8     1     1    -0.00000
     8     1     2     0.00000
     8     1     3     0.00000
     8     1     4     0.00000
     8     1     5     0.00000
     8     1     6     0.00000
     8     1     7     0.00000
     8     1     8     0.00000
     8     1     9     0.00000
     8     1    10     0.00000
     8     1    11     0.00000
     8     1    12     0.00000
     8     1    13     0.00000
     8     1    14    -0.00000
     8     2     0     0.00003
     8     2     1     0.00000
     8     2     2    -0.00000
     8     2     3     0.00000
     8     2     4     0.00000
     8     2     5     0.00000
     8     2     6     0.00000
     8     2     7     0.00000
     8     2     8     0.00000
     8     2     9     0.00000
     8     2    10     0.00000
     8     2    11     0.00000
     8     2    12     0.00000
     8     2    13     0.00000
     8     2    14     0.00000
     8     3     0    -0.00001
     8     3     1    -0.00000
     8     3     2     0.00000
     8     3     3     0.00000
     8     3     4    -0.00000
     8     3     5     0.00000
     8     3     6     0.00000
     8     3     7     0.00000
     8     3     8     0.00000
     8     3     9     0.00000
     8     3    10     0.00000
     8     3    11     0.00000
     8     3    12     0.00000
     8     3    13     0.00000
     8     3    14     0.00000
     8     4     0     0.00000
     8     4     1     0.00000
     8     4     2    -0.00000
     8     4     3     0.00000
     8     4     4     0.00000
     8     4     5     0.00000
     8     4     6     0.00000
     8     4     7     0.00000
     8     4     8     0.00000
     8     4     9     0.00000
     8     4    10     0.00000
     8     4    11     0.00000
     8     4    12     0.00000
     8     4    13     0.00000
     8     4    14     0.00000
     8     5     0     0.00000
     8     5     1     0.00000
     8     5     2     0.00000
     8     5     3     0.00000
     8     5     4     0.00000
     8     5     5     0.00000
     8     5     6     0.00000
     8     5     7     0.00000
     8     5     8     0.00000
     8     5     9     0.00000
     8     5    10     0.00000
     8     5    11     0.00000
     8     5    12     0.00000
     8     5    13    -0.00000
     8     5    14    -0.00000
     8     6     0    -0.00000
     8     6     1     0.00000
     8     6     2     0.00000
     8     6     3     0.00000
     8     6     4     0.00000
     8     6     5     0.00000
     8     6     6     0.00000
     8     6     7     0.00000
     8     6     8     0.00000
     8     6     9     0.00000
     8     6    10    -0.00000
     8     6    11     0.00000
     8     6    12     0.00000
     8     6    13    -0.00000
     8     6    14    -0.00000
     8     7     0     0.00000
     8     7     1     0.00000
     8     7     2    -0.00000
     8     7     3     0.00000
     8     7     4     0.00000
     8     7     5     0.00000
     8     7     6     0.00000
     8     7     7     0.00000
     8     7     8     0.00000
     8     7     9     0.00000
     8     7    10     0.00000
     8     7    11    -0.00000
     8     7    12    -0.00000
     8     7    13    -0.00000
     8     7    14     0.00000
     8     8     0     0.00000
     8     8     1     0.00000
     8     8     2     0.00000
     8     8     3     0.00000
     8     8     4     0.00000
     8     8     5     0.00000
     8     8     6     0.00000
     8     8     7     0.00000
     8     8     8    -0.00000
     8     8     9     0.00000
     8     8    10     0.00000
     8     8    11    -0.00000
     8     8    12    -0.00000
     8     8    13    -0.00000
     8     8    14    -0.00000
     8     9     0    -0.00000
     8     9     1     0.00000
     8     9     2     0.00000
     8     9     3     0.00000
     8     9     4     0.00000
     8     9     5     0.00000
     8     9     6     0.00000
     8     9     7     0.00000
     8     9     8     0.00000
     8     9     9     0.00000
     8     9    10    -0.00000
     8     9    11    -0.00000
     8     9    12     0.00000
     8     9    13     0.00000
     8     9    14    -0.00000
     8    10     0     0.00000
     8    10     1     0.00000
     8    10     2     0.00000
     8    10     3     0.00000
     8    10     4     0.00000
     8    10     5     0.00000
     8    10     6    -0.00000
     8    10     7    -0.00000
     8    10     8    -0.00000
     8    10     9    -0.00000
     8    10    10     0.00000
     8    10    11    -0.00000
     8    10    12    -0.00000
     8    10    13    -0.00000
     8    10    14     0.00000
     8    11     0     0.00000
     8    11     1     0.00000
     8    11     2     0.00000
     8    11     3     0.00000
     8    11     4    -0.00000
     8    11     5     0.00000
     8    11     6     0.00000
     8    11     7     0.00000
     8    11     8    -0.00000
     8    11     9    -0.00000
     8    11    10     0.00000
     8    11    11     0.00000
     8    11    12     0.00000
     8    11    13    -0.00000
     8    11    14    -0.00000
     8    12     0     0.00000
     8    12     1     0.00000
     8    12     2     0.00000
     8    12     3     0.00000
     8    12     4     0.00000
     8    12     5    -0.00000
     8    12     6    -0.00000
     8    12     7    -0.00000
     8    12     8     0.00000
     8    12     9    -0.00000
     8    12    10    -0.00000
     8    12    11    -0.00000
     8    12    12     0.00000
     8    12    13     0.00000
     8    12    14    -0.00000
     8    13     0     0.00000
     8    13     1     0.00000
     8    13     2     0.00000
     8    13     3     0.00000
     8    13     4     0.00000
     8    13     5     0.00000
     8    13     6    -0.00000
     8    13     7    -0.00000
     8    13     8     0.00000
     8    13     9     0.00000
     8    13    10     0.00000
     8    13    11    -0.00000
     8    13    12    -0.00000
     8    13    13    -0.00000
     8    13    14     0.00000
     8    14     0     0.00000
     8    14     1     0.00000
     8    14     2     0.00000
     8    14     3     0.00000
     8    14     4    -0.00000
     8    14     5    -0.00000
     8    14     6     0.00000
     8    14     7     0.00000
     8    14     8    -0.00000
     8    14     9    -0.00000
     8    14    10     0.00000
     8    14    11     0.00000
     8    14    12    -0.00000
     8    14    13    -0.00000
     8    14    14    -0.00000
     9     0     0    -0.00003
     9     0     1    -0.00000
     9     0     2    -0.00000
     9     0     3    -0.00000
     9     0     4    -0.00000
     9     0     5     0.00000
     9     0     6     0.00000
     9     0     7     0.00000
     9     0     8     0.00000
     9     0     9     0.00000
     9     0    10     0.00000
     9     0    11     0.00000
     9     0    12     0.00000
     9     0    13     0.00000
     9     0    14     0.00000
     9     1     0     0.00003
     9     1     1     0.00000
     9     1     2    -0.00000
     9     1     3    -0.00000
     9     1     4     0.00000
     9     1     5     0.00000
     9     1     6     0.00000
     9     1     7     0.00000
     9     1     8     0.00000
     9     1     9     0.00000
     9     1    10     0.00000
     9     1    11     0.00000
     9     1    12     0.00000
     9     1    13     0.00000
     9     1    14     0.00000
     9     2     0    -0.00002
     9     2     1    -0.00000
     9     2     2     0.00000
     9     2     3     0.00000
     9     2     4    -0.00000
     9     2     5     0.00000
     9     2     6     0.00000
     9     2     7     0.00000
     9     2     8     0.00000
     9     2     9     0.00000
     9     2    10     0.00000
     9     2    11     0.00000
     9     2    12     0.00000
     9     2    13     0.00000
     9     2    14     0.00000
     9     3     0     0.00001
     9     3     1     0.00000
     9     3     2    -0.00000
     9     3     3    -0.00000
     9     3     4     0.00000
     9     3     5     0.00000
     9     3     6     0.00000
     9     3     7     0.00000
     9     3     8     0.00000
     9     3     9     0.00000
     9     3    10     0.00000
     9     3    11     0.00000
     9     3    12     0.00000
     9     3    13     0.00000
     9     3    14     0.00000
     9     4     0    -0.00000
     9     4     1     0.00000
     9     4     2     0.00000
     9     4     3     0.00000
     9     4     4    -0.00000
     9     4     5     0.00000
     9     4     6     0.00000
     9     4     7     0.00000
     9     4     8     0.00000
     9     4     9     0.00000
     9     4    10     0.00000
     9     4    11    -0.00000
     9     4    12    -0.00000
     9     4    13    -0.00000
     9     4    14     0.00000
     9     5     0    -0.00000
     9     5     1    -0.00000
     9     5     2    -0.00000
     9     5     3     0.00000
     9     5     4     0.00000
     9     5     5     0.00000
     9     5     6    -0.00000
     9     5     7     0.00000
     9     5     8     0.00000
     9     5     9    -0.00000
     9     5    10    -0.00000
     9     5    11    -0.00000
     9     5    12    -0.00000
     9     5    13    -0.00000
     9     5    14    -0.00000
     9     6     0     0.00000
     9     6     1     0.00000
     9     6     2    -0.00000
     9     6     3     0.00000
     9     6     4     0.00000
     9     6     5     0.00000
     9     6     6     0.00000
     9     6     7     0.00000
     9     6     8    -0.00000
     9     6     9    -0.00000
     9     6    10    -0.00000
     9     6    11    -0.00000
     9     6    12    -0.00000
     9     6    13    -0.00000
     9     6    14    -0.00000
     9     7     0    -0.00000
     9     7     1     0.00000
     9     7     2     0.00000
     9     7     3     0.00000
     9     7     4    -0.00000
     9     7     5     0.00000
     9     7     6     0.00000
     9     7     7    -0.00000
     9     7     8    -0.00000
     9     7     9    -0.00000
     9     7    10    -0.00000
     9     7    11    -0.00000
     9     7    12    -0.00000
     9     7    13    -0.00000
     9     7    14    -0.00000
     9     8     0     0.00000
     9     8     1     0.00000
     9     8     2    -0.00000
     9     8     3     0.00000
     9     8     4     0.00000
     9     8     5     0.00000
     9     8     6    -0.00000
     9     8     7    -0.00000
     9     8     8    -0.00000
     9     8     9    -0.00000
     9     8    10    -0.00000
     9     8    11    -0.00000
     9     8    12    -0.00000
     9     8    13    -0.00000
     9     8    14     0.00000
     9     9     0     0.00000
     9     9     1     0.00000
     9     9     2     0.00000
     9     9     3     0.00000
     9     9     4     0.00000
     9     9     5     0.00000
     9     9     6     0.00000
     9     9     7    -0.00000
     9     9     8    -0.00000
     9     9     9    -0.00000
     9     9    10    -0.00000
     9     9    11    -0.00000
     9     9    12    -0.00000
     9     9    13     0.00000
     9     9    14     0.00000
     9    10     0    -0.00000
     9    10     1     0.00000
     9    10     2     0.00000
     9    10     3     0.00000
     9    10     4    -0.00000
     9    10     5    -0.00000
     9    10     6    -0.00000
     9    10     7    -0.00000
     9    10     8    -0.00000
     9    10     9    -0.00000
     9    10    10    -0.00000
     9    10    11     0.00000
     9    10    12     0.00000
     9    10    13     0.00000
     9    10    14     0.00000
     9    11     0     0.00000
     9    11     1     0.00000
     9    11     2    -0.00000
     9    11     3     0.00000
     9    11     4     0.00000
     9    11     5    -0.00000
     9    11     6    -0.00000
     9    11     7    -0.00000
     9    11     8    -0.00000
     9    11     9    -0.00000
     9    11    10     0.00000
     9    11    11     0.00000
     9    11    12    -0.00000
     9    11    13     0.00000
     9    11    14     0.00000
     9    12     0     0.00000
     9    12     1     0.00000
     9    12     2     0.00000
     9    12     3     0.00000
     9    12     4    -0.00000
     9    12     5    -0.00000
     9    12     6     0.00000
     9    12     7    -0.00000
     9    12     8    -0.00000
     9    12     9    -0.00000
     9    12    10     0.00000
     9    12    11     0.00000
     9    12    12     0.00000
     9    12    13     0.00000
     9    12    14    -0.00000
     9    13     0     0.00000
     9    13     1     0.00000
     9    13     2     0.00000
     9    13     3     0.00000
     9    13     4    -0.00000
     9    13     5    -0.00000
     9    13     6    -0.00000
     9    13     7    -0.00000
     9    13     8     0.00000
     9    13     9     0.00000
     9    13    10    -0.00000
     9    13    11     0.00000
     9    13    12     0.00000
     9    13    13     0.00000
     9    13    14    -0.00000
     9    14     0     0.00000
     9    14     1     0.00000
     9    14     2    -0.00000
     9    14     3    -0.00000
     9    14     4     0.00000
     9    14     5    -0.00000
     9    14     6    -0.00000
     9    14     7    -0.00000
     9    14     8     0.00000
     9    14     9     0.00000
     9    14    10     0.00000
     9    14    11     0.00000
     9    14    12    -0.00000
     9    14    13    -0.00000
     9    14    14     0.00000
    10     0     0     0.00002
    10     0     1     0.00000
    10     0     2     0.00000
    10     0     3     0.00000
    10     0     4     0.00000
    10     0     5     0.00000
    10     0     6     0.00000
    10     0     7     0.00000
    10     0     8     0.00000
    10     0     9     0.00000
    10     0    10     0.00000
    10     0    11     0.00000
    10     0    12     0.00000
    10     0    13     0.00000
    10     0    14     0.00000
    10     1     0    -0.00002
    10     1     1    -0.00000
    10     1     2     0.00000
    10     1     3     0.00000
    10     1     4     0.00000
    10     1     5     0.00000
    10     1     6     0.00000
    10     1     7     0.00000
    10     1     8     0.00000
    10     1     9     0.00000
    10     1    10     0.00000
    10     1    11     0.00000
    10     1    12     0.00000
    10     1    13     0.00000
    10     1    14     0.00000
    10     2     0     0.00001
    10     2     1     0.00000
    10     2     2    -0.00000
    10     2     3    -0.00000
    10     2     4     0.00000
    10     2     5     0.00000
    10     2     6     0.00000
    10     2     7     0.00000
    10     2     8     0.00000
    10     2     9     0.00000
    10     2    10     0.00000
    10     2    11     0.00000
    10     2    12     0.00000
    10     2    13     0.00000
    10     2    14     0.00000
    10     3     0    -0.00001
    10     3     1    -0.00000
    10     3     2     0.00000
    10     3     3     0.00000
    10     3     4    -0.00000
    10     3     5     0.00000
    10     3     6     0.00000
    10     3     7     0.00000
    10     3     8     0.00000
    10     3     9     0.00000
    10     3    10     0.00000
    10     3    11     0.00000
    10     3    12     0.00000
    10     3    13     0.00000
    10     3    14     0.00000
    10     4     0     0.00000
    10     4     1     0.00000
    10     4     2    -0.00000
    10     4     3     0.00000
    10     4     4     0.00000
    10     4     5     0.00000
    10     4     6     0.00000
    10     4     7     0.00000
    10     4     8     0.00000
    10     4     9     0.00000
    10     4    10     0.00000
    10     4    11     0.00000
    10     4    12     0.00000
    10     4    13     0.00000
    10     4    14     0.00000
    10     5     0     0.00000
    10     5     1     0.00000
    10     5     2     0.00000
    10     5     3     0.00000
    10     5     4    -0.00000
    10     5     5     0.00000
    10     5     6     0.00000
    10     5     7     0.00000
    10     5     8     0.00000
    10     5     9     0.00000
    10     5    10     0.00000
    10     5    11     0.00000
    10     5    12     0.00000
    10     5    13     0.00000
    10     5    14     0.00000
    10     6     0    -0.00000
    10     6     1    -0.00000
    10     6     2     0.00000
    10     6     3     0.00000
    10     6     4     0.00000
    10     6     5     0.00000
    10     6     6     0.00000
    10     6     7     0.00000
    10     6     8     0.00000
    10     6     9     0.00000
    10     6    10     0.00000
    10     6    11     0.00000
    10     6    12     0.00000
    10     6    13     0.00000
    10     6    14    -0.00000
    10     7     0     0.00000
    10     7     1     0.00000
    10     7     2    -0.00000
    10     7     3     0.00000
    10     7     4     0.00000
    10     7     5     0.00000
    10     7     6     0.00000
    10     7     7     0.00000
    10     7     8     0.00000
    10     7     9     0.00000
    10     7    10     0.00000
    10     7    11     0.00000
    10     7    12    -0.00000
    10     7    13    -0.00000
    10     7    14     0.00000
    10     8     0    -0.00000
    10     8     1     0.00000
    10     8     2     0.00000
    10     8     3     0.00000
    10     8     4    -0.00000
    10     8     5     0.00000
    10     8     6     0.00000
    10     8     7     0.00000
    10     8     8     0.00000
    10     8     9     0.00000
    10     8    10     0.00000
    10     8    11     0.00000
    10     8    12     0.00000
    10     8    13     0.00000
    10     8    14    -0.00000
    10     9     0    -0.00000
    10     9     1     0.00000
    10     9     2     0.00000
    10     9     3     0.00000
    10     9     4     0.00000
    10     9     5     0.00000
    10     9     6    -0.00000
    10     9     7     0.00000
    10     9     8     0.00000
    10     9     9     0.00000
    10     9    10    -0.00000
    10     9    11     0.00000
    10     9    12     0.00000
    10     9    13     0.00000
    10     9    14     0.00000
    10    10     0     0.00000
    10    10     1     0.00000
    10    10     2    -0.00000
    10    10     3     0.00000
    10    10     4     0.00000
    10    10     5     0.00000
    10    10     6     0.00000
    10    10     7     0.00000
    10    10     8    -0.00000
    10    10     9     0.00000
    10    10    10     0.00000
    10    10    11     0.00000
    10    10    12    -0.00000
    10    10    13     0.00000
    10    10    14     0.00000
    10    11     0     0.00000
    10    11     1     0.00000
    10    11     2     0.00000
    10    11     3     0.00000
    10    11     4    -0.00000
    10    11     5     0.00000
    10    11     6     0.00000
    10    11     7     0.00000
    10    11     8    -0.00000
    10    11     9    -0.00000
    10    11    10    -0.00000
    10    11    11     0.00000
    10    11    12     0.00000
    10    11    13     0.00000
    10    11    14    -0.00000
    10    12     0     0.00000
    10    12     1     0.00000
    10    12     2     0.00000
    10    12     3     0.00000
    10    12     4     0.00000
    10    12     5     0.00000
    10    12     6    -0.00000
    10    12     7    -0.00000
    10    12     8     0.00000
    10    12     9     0.00000
    10    12    10    -0.00000
    10    12    11    -0.00000
    10    12    12    -0.00000
    10    12    13    -0.00000
    10    12    14     0.00000
    10    13     0     0.00000
    10    13     1     0.00000
    10    13     2     0.00000
    10    13     3     0.00000
    10    13     4     0.00000
    10    13     5     0.00000
    10    13     6     0.00000
    10    13     7    -0.00000
    10    13     8    -0.00000
    10    13     9    -0.00000
    10    13    10     0.00000
    10    13    11     0.00000
    10    13    12    -0.00000
    10    13    13    -0.00000
    10    13    14     0.00000
    10    14     0     0.00000
    10    14     1     0.00000
    10    14     2     0.00000
    10    14     3     0.00000
    10    14     4    -0.00000
    10    14     5    -0.00000
    10    14     6     0.00000
    10    14     7     0.00000
    10    14     8    -0.00000
    10    14     9    -0.00000
    10    14    10    -0.00000
    10    14    11    -0.00000
    10    14    12     0.00000
    10    14    13    -0.00000
    10    14    14    -0.00000
    11     0     0    -0.00001
    11     0     1    -0.00000
    11     0     2    -0.00000
    11     0     3    -0.00000
    11     0     4    -0.00000
    11     0     5     0.00000
    11     0     6     0.00000
    11     0     7     0.00000
    11     0     8     0.00000
    11     0     9     0.00000
    11     0    10     0.00000
    11     0    11     0.00000
    11     0    12     0.00000
    11     0    13     0.00000
    11     0    14     0.00000
    11     1     0     0.00001
    11     1     1     0.00000
    11     1     2    -0.00000
    11     1     3     0.00000
    11     1     4     0.00000
    11     1     5     0.00000
    11     1     6     0.00000
    11     1     7     0.00000
    11     1     8     0.00000
    11     1     9     0.00000
    11     1    10     0.00000
    11     1    11     0.00000
    11     1    12     0.00000
    11     1    13     0.00000
    11     1    14     0.00000
    11     2     0    -0.00001
    11     2     1    -0.00000
    11     2     2     0.00000
    11     2     3     0.00000
    11     2     4    -0.00000
    11     2     5     0.00000
    11     2     6     0.00000
    11     2     7     0.00000
    11     2     8     0.00000
    11     2     9     0.00000
    11     2    10     0.00000
    11     2    11     0.00000
    11     2    12     0.00000
    11     2    13     0.00000
    11     2    14     0.00000
    11     3     0     0.00000
    11     3     1     0.00000
    11     3     2    -0.00000
    11     3     3    -0.00000
    11     3     4     0.00000
    11     3     5     0.00000
    11     3     6     0.00000
    11     3     7     0.00000
    11     3     8     0.00000
    11     3     9     0.00000
    11     3    10     0.00000
    11     3    11     0.00000
    11     3    12     0.00000
    11     3    13     0.00000
    11     3    14     0.00000
    11     4     0    -0.00000
    11     4     1    -0.00000
    11     4     2     0.00000
    11     4     3     0.00000
    11     4     4    -0.00000
    11     4     5     0.00000
    11     4     6     0.00000
    11     4     7     0.00000
    11     4     8     0.00000
    11     4     9     0.00000
    11     4    10     0.00000
    11     4    11     0.00000
    11     4    12     0.00000
    11     4    13     0.00000
    11     4    14     0.00000
    11     5     0     0.00000
    11     5     1     0.00000
    11     5     2    -0.00000
    11     5     3     0.00000
    11     5     4     0.00000
    11     5     5     0.00000
    11     5     6    -0.00000
    11     5     7     0.00000
    11     5     8     0.00000
    11     5     9     0.00000
    11     5    10    -0.00000
    11     5    11    -0.00000
    11     5    12    -0.00000
    11     5    13    -0.00000
    11     5    14    -0.00000
    11     6     0     0.00000
    11     6     1     0.00000
    11     6     2     0.00000
    11     6     3     0.00000
    11     6     4    -0.00000
    11     6     5     0.00000
    11     6     6     0.00000
    11     6     7     0.00000
    11     6     8    -0.00000
    11     6     9    -0.00000
    11     6    10    -0.00000
    11     6    11    -0.00000
    11     6    12    -0.00000
    11     6    13    -0.00000
    11     6    14    -0.00000
    11     7     0    -0.00000
    11     7     1    -0.00000
    11     7     2     0.00000
    11     7     3     0.00000
    11     7     4     0.00000
    11     7     5     0.00000
    11     7     6     0.00000
    11     7     7     0.00000
    11     7     8     0.00000
    11     7     9    -0.00000
    11     7    10    -0.00000
    11     7    11    -0.00000
    11     7    12    -0.00000
    11     7    13    -0.00000
    11     7    14    -0.00000
    11     8     0     0.00000
    11     8     1     0.00000
    11     8     2    -0.00000
    11     8     3     0.00000
    11     8     4     0.00000
    11     8     5     0.00000
    11     8     6    -0.00000
    11     8     7    -0.00000
    11     8     8    -0.00000
    11     8     9    -0.00000
    11     8    10    -0.00000
    11     8    11    -0.00000
    11     8    12    -0.00000
    11     8    13    -0.00000
    11     8    14    -0.00000
    11     9     0     0.00000
    11     9     1     0.00000
    11     9     2     0.00000
    11     9     3     0.00000
    11     9     4    -0.00000
    11     9     5     0.00000
    11     9     6     0.00000
    11     9     7    -0.00000
    11     9     8    -0.00000
    11     9     9    -0.00000
    11     9    10    -0.00000
    11     9    11    -0.00000
    11     9    12    -0.00000
    11     9    13    -0.00000
    11     9    14    -0.00000
    11    10     0    -0.00000
    11    10     1     0.00000
    11    10     2     0.00000
    11    10     3     0.00000
    11    10     4     0.00000
    11    10     5     0.00000
    11    10     6    -0.00000
    11    10     7    -0.00000
    11    10     8     0.00000
    11    10     9    -0.00000
